Wall time,Step,Value
1591016010.8699872,1000,72.49918365478516
1591016433.6357598,2000,73.68618774414062
1591016852.7568493,3000,66.4364013671875
1591017279.4834847,4000,67.67829132080078
1591017720.405503,5000,67.55276489257812
1591018136.8800704,6000,67.69966888427734
1591018564.0252268,7000,69.3640365600586
1591018982.7866101,8000,68.19196319580078
1591019404.876889,9000,67.59664916992188
1591019831.2664838,10000,68.59500122070312
1591020258.6944602,11000,68.06969451904297
1591020673.0674522,12000,68.59306335449219
1591021092.9583051,13000,67.55473327636719
1591021519.5531225,14000,66.70612335205078
1591021930.8346362,15000,67.42879486083984
1591022352.5974433,16000,67.72362518310547
1591022773.4281085,17000,67.28500366210938
1591023187.9983852,18000,67.89720916748047
1591023606.4903812,19000,66.50260925292969
1591024034.5607314,20000,66.69075775146484
1591024446.845431,21000,67.38765716552734
1591024870.6073813,22000,67.58238983154297
1591025288.8416991,23000,67.8246078491211
1591025704.3732126,24000,66.12393951416016
1591026125.6541615,25000,67.30245971679688
1591026554.1509216,26000,68.07176971435547
1591026968.0524714,27000,66.4466781616211
1591027393.277434,28000,68.74424743652344
1591027823.3078632,29000,68.33888244628906
1591028236.822328,30000,67.9355239868164
1591028660.523134,31000,69.73321533203125
1591029087.6939635,32000,68.47087860107422
1591029499.2934062,33000,69.40262603759766
1591029919.1459591,34000,71.01580047607422
1591030339.2132611,35000,71.38068389892578
1591030750.2642777,36000,71.47042083740234
1591031172.0023618,37000,71.22714233398438
1591031596.6925395,38000,70.06558990478516
1591032006.9227757,39000,70.9275131225586
1591032435.0794237,40000,71.52994537353516
1591032857.9628189,41000,72.24590301513672
1591033275.2640934,42000,72.80827331542969
1591033701.626078,43000,71.8808364868164
1591034124.7310374,44000,72.714599609375
1591034534.0808034,45000,72.97689819335938
1591034955.7652571,46000,73.59770965576172
1591035372.767327,47000,72.66275787353516
1591035784.3781996,48000,71.88043212890625
1591036205.3955925,49000,72.9156494140625
1591036633.3564043,50000,74.10590362548828
1591037041.5168304,51000,71.75004577636719
1591037467.262528,52000,73.21498107910156
1591037897.8740351,53000,72.184326171875
1591038316.4092247,54000,72.2222900390625
1591038738.8226519,55000,74.40525817871094
1591039166.108992,56000,72.88748931884766
1591039575.9129968,57000,71.74735260009766
1591040003.5054877,58000,72.57853698730469
1591040421.5417104,59000,72.99937438964844
1591040838.79221,60000,73.31641387939453
1591041265.6333141,61000,72.91820526123047
1591041681.763752,62000,71.58547973632812
1591042095.0492816,63000,72.59314727783203
1591042520.6766558,64000,73.3517074584961
1591042939.1041203,65000,73.28185272216797
1591043358.8387399,66000,73.11662292480469
1591043781.0290527,67000,71.72654724121094
1591044198.9235258,68000,72.65782165527344
1591044618.290215,69000,72.95182037353516
1591045039.283638,70000,73.0798110961914
1591045463.555757,71000,73.06990814208984
1591045874.3828752,72000,71.50624084472656
1591046301.5425997,73000,72.71183776855469
1591046723.0003521,74000,74.06719207763672
1591047136.0680869,75000,71.7190170288086
1591047556.154013,76000,72.83775329589844
1591047981.5752714,77000,72.10179138183594
1591048393.5710628,78000,71.8680191040039
1591048818.7615592,79000,74.53080749511719
1591049241.6481872,80000,72.66254425048828
1591049662.3038838,81000,71.36241149902344
1591050082.7744517,82000,72.51415252685547
1591050511.024247,83000,72.86898803710938
1591050924.3640575,84000,73.42780303955078
1591051346.673627,85000,72.72178649902344
1591051768.1850502,86000,71.71698760986328
1591052187.1341164,87000,72.40522766113281
1591052614.5807555,88000,73.13927459716797
1591053039.5016625,89000,73.1031265258789
1591053453.4976647,90000,73.05699157714844
1591053878.150695,91000,71.74790954589844
1591054299.7282648,92000,72.50437927246094
1591054716.4450355,93000,73.00369262695312
1591055137.2535396,94000,73.0141372680664
1591055559.6038756,95000,72.81908416748047
1591055970.4733293,96000,71.15184020996094
1591056395.9250185,97000,72.96590423583984
1591056818.742321,98000,74.27542877197266
1591057230.5610225,99000,72.15413665771484
1591057648.0798693,100000,73.02964782714844
1591058074.0139308,101000,72.26679992675781
1591058485.9794195,102000,71.61385345458984
1591058907.924263,103000,74.62118530273438
1591059333.6449552,104000,72.76216125488281
1591059742.2821782,105000,71.88294982910156
1591060162.014193,106000,72.3677749633789
1591060582.4110465,107000,72.94660186767578
1591061004.1625605,108000,73.35943603515625
1591061421.8058412,109000,72.64047241210938
1591061848.3827233,110000,71.35364532470703
1591062255.4030771,111000,72.37142944335938
1591062679.9646065,112000,73.03484344482422
1591063098.5147636,113000,73.48800659179688
1591063509.0305982,114000,72.69874572753906
1591063932.0443707,115000,71.7271957397461
1591064350.06148,116000,72.47737884521484
1591064762.21917,117000,73.02815246582031
1591065183.650466,118000,73.5280990600586
1591065601.603496,119000,72.57638549804688
1591066012.952954,120000,71.2774887084961
1591066432.1051242,121000,73.01079559326172
1591066854.4746373,122000,74.15625
